Time [s],Channel 0
2.368608800,0
2.368738400,1
2.369117280,0
2.369376640,1
2.369629920,0
2.369759520,1
2.369885280,0
2.370014880,1
2.370140480,0
2.370268160,1
2.370521440,0
2.370780640,1
2.370906400,0
2.371036000,1
2.371289280,0
2.371546560,1
2.371925440,0
2.372184800,1
2.372438080,0
2.372695360,1
2.372820960,0
2.372950560,1
2.373329600,0
2.373588800,1
2.373842080,0
2.374099360,1
2.374225120,0
2.374354720,1
2.374733600,0
2.374992960,1
2.375118560,0
2.375248160,1
2.375373760,0
2.375503520,1
2.375629120,0
2.375758720,1
2.376137600,0
2.376396960,1
2.376522560,0
2.376652160,1
2.376777920,0
2.376907520,1
2.377160800,0
2.377288480,1
2.377541760,0
2.377800960,1
2.378054240,0
2.378184000,1
2.378309600,0
2.378439200,1
2.378564800,0
2.378692480,1
2.378945760,0
2.379205120,1
2.379330720,0
2.379460320,1
2.379585920,0
2.379715680,1
2.379841280,0
2.379970880,1
2.380349920,0
2.380481440,1
2.380607200,0
2.380736800,1
2.380862400,0
2.381119680,1
2.381245280,0
2.381375040,1
2.381753920,0
2.381885600,1
2.382011200,0
2.382268480,1
2.382521760,0
2.382651360,1
2.382777120,0
2.382904640,1
2.383157920,0
2.383289600,1
2.383415200,0
2.383672480,1
2.383798240,0
2.383927840,1
2.384181120,0
2.384308800,1
2.384562080,0
2.384693600,1
2.384819360,0
2.385076640,1
2.385202240,0
2.385331840,1
2.385585120,0
2.385712800,1
2.385966080,0
2.386225440,1
2.386351040,0
2.386480640,1
2.386606240,0
2.386736000,1
2.386989280,0
2.387116960,1
2.387370240,0
2.387629440,1
2.387755040,0
2.387884800,1
2.388010400,0
2.388140000,1
2.388265600,0
2.388395360,1
2.388774240,0
2.389033440,1
2.389159200,0
2.389288800,1
2.389414400,0
2.389544160,1
2.389797440,0
2.389924960,1
2.390178240,0
2.390309920,1
2.390435520,0
2.390565280,1
2.390690880,0
2.390820480,1
2.390946080,0
2.391075840,1
2.391201440,0
2.391329120,1
2.392858720,0
2.392990400,1
2.393371360,0
2.393756320,1
2.394135360,0
2.394522240,1
2.394903200,0
2.395160480,1
2.395411840,0
2.395671040,1
2.395924480,0
2.396054080,1
2.396435040,0
2.396564640,1
2.396688320,0
2.396947680,1
2.397328640,0
2.397585920,1
2.397964960,0
2.398096480,1
2.398477440,0
2.398862400,1
2.399241440,0
2.399628320,1
2.400009440,0
2.400266720,1
2.400517920,0
2.400777280,1
2.401030560,0
2.401160160,1
2.401541280,0
2.401670880,1
2.401794560,0
2.402053760,1
2.402434720,0
2.402692160,1
2.403198720,0
2.403458080,1
2.403583680,0
2.403713280,1
2.403839040,0
2.403968640,1
2.404094240,0
2.404224000,1
2.404602880,0
2.404862240,1
2.404987840,0
2.405117600,1
2.405370880,0
2.405628160,1
2.406007200,0
2.406266400,1
2.406392000,0
2.406521760,1
2.406647360,0
2.406776960,1
2.406902720,0
2.407032320,1
2.407411360,0
2.407670560,1
2.407796320,0
2.407925920,1
2.408179200,0
2.408436480,1
2.408815520,0
2.409074720,1
2.409328160,0
2.409457760,1
2.409583360,0
2.409840640,1
2.410219680,0
2.410479040,1
2.410604640,0
2.410734240,1
2.410860000,0
2.410989600,1
2.411115200,0
2.411244960,1
2.411623840,0
2.411883200,1
2.412136480,0
2.412266080,1
2.412391840,0
2.412521440,1
2.412647040,0
2.412774720,1
2.413028000,0
2.413287360,1
2.413412960,0
2.413542720,1
2.413796000,0
2.414053280,1
2.414432320,0
2.414691520,1
2.414944800,0
2.415202240,1
2.415327840,0
2.415457440,1
2.415836480,0
2.416095680,1
2.416349120,0
2.416606400,1
2.416732000,0
2.416861600,1
2.417240640,0
2.417500000,1
2.417625600,0
2.417755200,1
2.417880960,0
2.418010560,1
2.418136160,0
2.418265920,1
2.418644800,0
2.418904160,1
2.419029760,0
2.419159520,1
2.419285120,0
2.419414720,1
2.419668160,0
2.419795680,1
2.420049120,0
2.420308320,1
2.420561600,0
2.420691360,1
2.420816960,0
2.420946560,1
2.421072320,0
2.421200000,1
2.421453280,0
2.421712480,1
2.421838240,0
2.421967840,1
2.422093440,0
2.422223200,1
2.422348800,0
2.422478400,1
2.422857440,0
2.422989120,1
2.423114720,0
2.423244320,1
2.423370080,0
2.423627360,1
2.423752960,0
2.423882720,1
2.424261600,0
2.424393280,1
2.424518880,0
2.424776160,1
2.425029600,0
2.425159200,1
2.425284800,0
2.425412480,1
2.425665760,0
2.425797440,1
2.425923200,0
2.426180480,1
2.426306080,0
2.426435680,1
2.426689120,0
2.426816640,1
2.427070080,0
2.427201600,1
2.427327360,0
2.427584640,1
2.427710240,0
2.427839840,1
2.428093280,0
2.428220960,1
2.428474240,0
2.428733440,1
2.428859200,0
2.428988800,1
2.429114400,0
2.429244160,1
2.429497440,0
2.429625120,1
2.429878400,0
2.430137600,1
2.430263360,0
2.430392960,1
2.430518720,0
2.430648320,1
2.430773920,0
2.430903680,1
2.431282560,0
2.431541920,1
2.431667520,0
2.431797120,1
2.431922880,0
2.432052480,1
2.432305760,0
2.432433440,1
2.432686720,0
2.432818400,1
2.432944160,0
2.433073760,1
2.433199360,0
2.433328960,1
2.433454720,0
2.433584320,1
2.433710080,0
2.433837600,1
2.435367360,0
2.435499040,1
2.435880000,0
2.436264960,1
2.436643840,0
2.437030880,1
2.437411840,0
2.437669120,1
2.437920480,0
2.438179680,1
2.438433120,0
2.438562720,1
2.438943680,0
2.439073280,1
2.439196960,0
2.439456320,1
2.439837280,0
2.440094560,1
2.440473600,0
2.440605120,1
2.440986080,0
2.441371040,1
2.441750080,0
2.442136960,1
2.442517920,0
2.442775360,1
2.443026560,0
2.443285920,1
2.443539200,0
2.443668800,1
2.444049760,0
2.444179520,1
2.444303200,0
2.444562400,1
2.444943360,0
2.445200640,1
2.445707360,0
2.445966560,1
2.446092320,0
2.446221920,1
2.446347520,0
2.446477280,1
2.446602880,0
2.446732480,1
2.447111520,0
2.447370880,1
2.447496480,0
2.447626080,1
2.447879520,0
2.448136800,1
2.448515680,0
2.448775040,1
2.448900640,0
2.449030240,1
2.449156000,0
2.449285600,1
2.449411360,0
2.449540960,1
2.449919840,0
2.450179200,1
2.450304800,0
2.450434560,1
2.450687840,0
2.450945120,1
2.451324160,0
2.451583360,1
2.451836800,0
2.451966400,1
2.452092000,0
2.452349280,1
2.452728320,0
2.452987680,1
2.453113280,0
2.453242880,1
2.453368640,0
2.453498240,1
2.453623840,0
2.453753600,1
2.454132480,0
2.454391840,1
2.454645120,0
2.454774720,1
2.454900480,0
2.455030080,1
2.455155680,0
2.455283360,1
2.455536640,0
2.455796000,1
2.455921600,0
2.456051360,1
2.456304640,0
2.456561920,1
2.456940960,0
2.457200160,1
2.457453440,0
2.457710880,1
2.457836480,0
2.457966080,1
2.458345120,0
2.458604320,1
2.458857760,0
2.459115040,1
2.459240640,0
2.459370240,1
2.459749280,0
2.460008640,1
2.460134240,0
2.460263840,1
2.460389600,0
2.460519200,1
2.460644800,0
2.460774560,1
2.461153440,0
2.461412800,1
2.461538400,0
2.461668000,1
2.461793760,0
2.461923360,1
2.462176640,0
2.462304320,1
2.462557600,0
2.462816960,1
2.463070240,0
2.463199840,1
2.463325600,0
2.463455200,1
2.463580960,0
2.463708480,1
2.463961920,0
2.464221120,1
2.464346880,0
2.464476480,1
2.464602080,0
2.464731680,1
2.464857440,0
2.464987040,1
2.465366080,0
2.465497760,1
2.465623360,0
2.465752960,1
2.465878720,0
2.466136000,1
2.466261600,0
2.466391200,1
2.466770240,0
2.466901920,1
2.467027520,0
2.467284800,1
2.467538240,0
2.467667840,1
2.467793440,0
2.467921120,1
2.468174400,0
2.468306080,1
2.468431680,0
2.468689120,1
2.468814720,0
2.468944320,1
2.469197600,0
2.469325280,1
2.469578720,0
2.469710240,1
2.469836000,0
2.470093280,1
2.470218880,0
2.470348480,1
2.470601920,0
2.470729600,1
2.470982880,0
2.471242080,1
2.471367840,0
2.471497440,1
2.471623040,0
2.471752800,1
2.472006080,0
2.472133760,1
2.472387040,0
2.472646400,1
2.472772000,0
2.472901600,1
2.473027360,0
2.473156960,1
2.473282560,0
2.473412320,1
2.473791200,0
2.474050560,1
2.474176160,0
2.474305760,1
2.474431520,0
2.474561120,1
2.474814400,0
2.474942080,1
2.475195360,0
2.475327040,1
2.475452800,0
2.475582400,1
2.475708000,0
2.475837600,1
2.475963360,0
2.476092960,1
2.476218720,0
2.476346240,1
2.476727200,0
2.476858880,1
2.477239840,0
2.477624640,1
2.478003680,0
2.478390560,1
2.478771520,0
2.479028640,1
2.479280000,0
2.479539200,1
2.479792480,0
2.479922240,1
2.480303040,0
2.480432800,1
2.480556320,0
2.480815680,1
2.481196640,0
2.481453920,1
2.481832800,0
2.481964480,1
2.482345280,0
2.482730240,1
2.483109120,0
2.483496000,1
2.483876960,0
2.484134240,1
2.484385600,0
2.484644800,1
2.484898080,0
2.485027680,1
2.485408640,0
2.485538240,1
2.485661920,0
2.485921280,1
2.486302080,0
2.486559360,1
2.487065920,0
2.487325280,1
2.487450880,0
2.487580480,1
2.487706240,0
2.487835840,1
2.487961440,0
2.488091040,1
2.488470080,0
2.488729280,1
2.488854880,0
2.488984480,1
2.489237760,0
2.489495040,1
2.489874080,0
2.490133280,1
2.490258880,0
2.490388480,1
2.490514240,0
2.490643840,1
2.490769440,0
2.490899040,1
2.491278080,0
2.491537280,1
2.491662880,0
2.491792640,1
2.492045920,0
2.492303200,1
2.492682080,0
2.492941280,1
2.493194560,0
2.493324160,1
2.493449920,0
2.493707200,1
2.494086080,0
2.494345280,1
2.494471040,0
2.494600640,1
2.494726240,0
2.494855840,1
2.494981600,0
2.495111200,1
2.495490080,0
2.495749280,1
2.496002560,0
2.496132320,1
2.496257920,0
2.496387520,1
2.496513120,0
2.496640800,1
2.496894080,0
2.497153440,1
2.497279040,0
2.497408640,1
2.497661920,0
2.497919200,1
2.498298080,0
2.498557440,1
2.498810720,0
2.499068000,1
2.499193600,0
2.499323200,1
2.499702080,0
2.499961440,1
2.500214720,0
2.500472000,1
2.500597600,0
2.500727200,1
2.501106240,0
2.501365440,1
2.501491040,0
2.501620800,1
2.501746400,0
2.501876000,1
2.502001600,0
2.502131200,1
2.502510240,0
2.502769440,1
2.502895040,0
2.503024800,1
2.503150400,0
2.503280000,1
2.503533280,0
2.503660960,1
2.503914240,0
2.504173440,1
2.504426720,0
2.504556480,1
2.504682080,0
2.504811680,1
2.504937280,0
2.505064960,1
2.505318240,0
2.505577600,1
2.505703200,0
2.505832800,1
2.505958400,0
2.506088000,1
2.506213760,0
2.506343360,1
2.506722240,0
2.506853920,1
2.506979520,0
2.507109120,1
2.507234880,0
2.507492160,1
2.507617760,0
2.507747360,1
2.508126240,0
2.508257920,1
2.508383520,0
2.508640800,1
2.508894080,0
2.509023680,1
2.509149440,0
2.509276960,1
2.509530240,0
2.509661920,1
2.509787520,0
2.510044800,1
2.510170560,0
2.510300160,1
2.510553440,0
2.510681120,1
2.510934400,0
2.511065920,1
2.511191680,0
2.511448800,1
2.511574560,0
2.511704160,1
2.511957440,0
2.512085120,1
2.512338400,0
2.512597600,1
2.512723200,0
2.512852960,1
2.512978560,0
2.513108160,1
2.513361440,0
2.513489120,1
2.513742400,0
2.514001600,1
2.514127200,0
2.514256960,1
2.514382560,0
2.514512160,1
2.514637760,0
2.514767520,1
2.515146400,0
2.515405600,1
2.515531360,0
2.515660960,1
2.515786560,0
2.515916160,1
2.516169440,0
2.516297120,1
2.516550400,0
2.516682080,1
2.516807680,0
2.516937280,1
2.517062880,0
2.517192640,1
2.517318240,0
2.517447840,1
2.517573440,0
2.517701120,1
2.519230880,0
2.519362400,1
2.519743360,0
2.520128320,1
2.520507360,0
2.520894240,1
2.521275360,0
2.521532640,1
2.521783840,0
2.522043200,1
2.522296480,0
2.522426080,1
2.522807200,0
2.522936800,1
2.523060480,0
2.523319680,1
2.523700640,0
2.523958080,1
2.524336960,0
2.524468640,1
2.524849600,0
2.525234560,1
2.525613440,0
2.526000480,1
2.526381440,0
2.526638720,1
2.526890080,0
2.527149280,1
2.527402720,0
2.527532320,1
2.527913280,0
2.528042880,1
2.528166560,0
2.528425920,1
2.528806880,0
2.529064160,1
2.529570720,0
2.529830080,1
2.529955680,0
2.530085440,1
2.530211040,0
2.530340640,1
2.530466400,0
2.530596000,1
2.530975040,0
2.531234240,1
2.531359840,0
2.531489600,1
2.531742880,0
2.532000160,1
2.532379200,0
2.532638400,1
2.532764160,0
2.532893760,1
2.533019360,0
2.533149120,1
2.533274720,0
2.533404320,1
2.533783360,0
2.534042720,1
2.534168320,0
2.534297920,1
2.534551200,0
2.534808640,1
2.535187520,0
2.535446880,1
2.535700160,0
2.535829760,1
2.535955520,0
2.536212800,1
2.536591680,0
2.536851040,1
2.536976640,0
2.537106400,1
2.537232000,0
2.537361600,1
2.537487360,0
2.537616960,1
2.537996000,0
2.538255200,1
2.538508480,0
2.538638240,1
2.538763840,0
2.538893440,1
2.539019200,0
2.539146880,1
2.539400160,0
2.539659360,1
2.539785120,0
2.539914720,1
2.540168000,0
2.540425280,1
2.540804320,0
2.541063680,1
2.541316960,0
2.541574240,1
2.541699840,0
2.541829600,1
2.542208480,0
2.542467840,1
2.542721120,0
2.542978400,1
2.543104160,0
2.543233760,1
2.543612640,0
2.543872000,1
2.543997600,0
2.544127360,1
2.544252960,0
2.544382560,1
2.544508320,0
2.544637920,1
2.545016960,0
2.545276160,1
2.545401920,0
2.545531520,1
2.545657120,0
2.545786720,1
2.546040160,0
2.546167840,1
2.546421120,0
2.546680320,1
2.546933760,0
2.547063360,1
2.547188960,0
2.547318720,1
2.547444320,0
2.547572000,1
2.547825280,0
2.548084640,1
2.548210240,0
2.548339840,1
2.548465600,0
2.548595200,1
2.548720800,0
2.548850560,1
2.549229440,0
2.549361120,1
2.549486720,0
2.549616480,1
2.549742080,0
2.549999360,1
2.550125120,0
2.550254720,1
2.550633600,0
2.550765280,1
2.550891040,0
2.551148320,1
2.551401600,0
2.551531200,1
2.551656960,0
2.551784480,1
2.552037920,0
2.552169440,1
2.552295200,0
2.552552480,1
2.552678080,0
2.552807840,1
2.553061120,0
2.553188800,1
2.553442080,0
2.553573760,1
2.553699360,0
2.553956640,1
2.554082400,0
2.554212000,1
2.554465280,0
2.554592960,1
2.554846240,0
2.555105600,1
2.555231200,0
2.555360800,1
2.555486560,0
2.555616160,1
2.555869440,0
2.555997120,1
2.556250400,0
2.556509760,1
2.556635360,0
2.556765120,1
2.556890720,0
2.557020320,1
2.557146080,0
2.557275680,1
2.557654720,0
2.557913920,1
2.558039680,0
2.558169280,1
2.558294880,0
2.558424480,1
2.558677920,0
2.558805600,1
2.559058880,0
2.559190400,1
2.559316160,0
2.559445760,1
2.559571520,0
2.559701120,1
2.559826720,0
2.559956320,1
2.560082080,0
2.560209760,1
2.561739360,0
2.561871040,1
2.562252000,0
2.562636960,1
2.563016000,0
2.563402880,1
2.563783840,0
2.564041120,1
2.564292480,0
2.564551840,1
2.564805120,0
2.564934720,1
2.565315680,0
2.565445280,1
2.565568960,0
2.565828320,1
2.566209280,0
2.566466560,1
2.566845600,0
2.566977280,1
2.567358240,0
2.567743200,1
2.568122080,0
2.568509120,1
2.568890080,0
2.569147360,1
2.569398720,0
2.569657920,1
2.569911200,0
2.570040960,1
2.570421920,0
2.570551520,1
2.570675200,0
2.570934560,1
2.571315520,0
2.571572800,1
2.572079360,0
2.572338720,1
2.572464320,0
2.572594080,1
2.572719680,0
2.572849280,1
2.572975040,0
2.573104640,1
2.573483520,0
2.573742880,1
2.573868480,0
2.573998240,1
2.574251520,0
2.574508800,1
2.574887840,0
2.575147040,1
2.575272800,0
2.575402400,1
2.575528000,0
2.575657760,1
2.575783360,0
2.575912960,1
2.576292000,0
2.576551200,1
2.576676960,0
2.576806560,1
2.577059840,0
2.577317120,1
2.577696160,0
2.577955520,1
2.578208800,0
2.578338400,1
2.578464000,0
2.578721440,1
2.579100320,0
2.579359680,1
2.579485280,0
2.579614880,1
2.579740640,0
2.579870240,1
2.579995840,0
2.580125600,1
2.580504480,0
2.580763840,1
2.581017120,0
2.581146720,1
2.581272480,0
2.581402080,1
2.581527840,0
2.581655360,1
2.581908800,0
2.582168000,1
2.582293760,0
2.582423360,1
2.582676640,0
2.582933920,1
2.583312960,0
2.583572160,1
2.583825600,0
2.584082880,1
2.584208480,0
2.584338080,1
2.584717120,0
2.584976480,1
2.585229760,0
2.585487040,1
2.585612640,0
2.585742400,1
2.586121280,0
2.586380640,1
2.586506240,0
2.586636000,1
2.586761600,0
2.586891200,1
2.587016960,0
2.587146560,1
2.587525600,0
2.587784800,1
2.587910560,0
2.588040160,1
2.588165760,0
2.588295520,1
2.588548800,0
2.588676480,1
2.588929760,0
2.589188960,1
2.589442400,0
2.589572000,1
2.589697600,0
2.589827360,1
2.589952960,0
2.590080640,1
2.590333920,0
2.590593280,1
2.590718880,0
2.590848480,1
2.590974240,0
2.591103840,1
2.591229440,0
2.591359200,1
2.591738080,0
2.591869760,1
2.591995360,0
2.592125120,1
2.592250720,0
2.592508000,1
2.592633600,0
2.592763360,1
2.593142240,0
2.593273920,1
2.593399680,0
2.593656960,1
2.593910240,0
2.594039840,1
2.594165600,0
2.594293120,1
2.594546560,0
2.594678080,1
2.594803840,0
2.595061120,1
2.595186720,0
2.595316320,1
2.595569760,0
2.595697280,1
2.595950720,0
2.596082240,1
2.596208000,0
2.596465280,1
2.596590880,0
2.596720640,1
2.596973920,0
2.597101600,1
2.597354880,0
2.597614240,1
2.597739840,0
2.597869440,1
2.597995200,0
2.598124800,1
2.598378080,0
2.598505760,1
2.598759040,0
2.599018400,1
2.599144000,0
2.599273600,1
2.599399360,0
2.599528960,1
2.599654560,0
2.599784320,1
2.600163200,0
2.600422560,1
2.600548160,0
2.600677920,1
2.600803520,0
2.600933120,1
2.601186560,0
2.601314080,1
2.601567520,0
2.601699040,1
2.601824800,0
2.601954400,1
2.602080000,0
2.602209760,1
2.602335360,0
2.602464960,1
2.602590720,0
2.602718400,1
2.603099360,0
2.603230880,1
2.603611840,0
2.603996800,1
2.604375680,0
2.604762560,1
2.605143520,0
2.605400800,1
2.605652000,0
2.605911360,1
2.606164640,0
2.606294240,1
2.606675200,0
2.606804800,1
2.606928480,0
2.607187680,1
2.607568640,0
2.607825920,1
2.608204800,0
2.608336480,1
2.608717440,0
2.609102240,1
2.609481280,0
2.609868160,1
2.610249120,0
2.610506240,1
2.610757600,0
2.611016800,1
2.611270080,0
2.611399840,1
2.611780640,0
2.611910400,1
2.612033920,0
2.612293280,1
2.612674240,0
2.612931360,1
2.613438080,0
2.613697280,1
2.613822880,0
2.613952480,1
2.614078240,0
2.614207840,1
2.614333440,0
2.614463040,1
2.614842080,0
2.615101280,1
2.615226880,0
2.615356640,1
2.615609920,0
2.615867200,1
2.616246080,0
2.616505280,1
2.616631040,0
2.616760640,1
2.616886240,0
2.617015840,1
2.617141600,0
2.617271200,1
2.617650080,0
2.617909280,1
2.618035040,0
2.618164640,1
2.618417920,0
2.618675200,1
2.619054080,0
2.619313440,1
2.619566720,0
2.619696320,1
2.619821920,0
2.620079200,1
2.620458080,0
2.620717440,1
2.620843040,0
2.620972640,1
2.621098400,0
2.621228000,1
2.621353600,0
2.621483200,1
2.621862080,0
2.622121440,1
2.622374720,0
2.622504320,1
2.622629920,0
2.622759680,1
2.622885280,0
2.623012960,1
2.623266240,0
2.623525440,1
2.623651040,0
2.623780640,1
2.624034080,0
2.624291200,1
2.624670240,0
2.624929440,1
2.625182720,0
2.625440000,1
2.625565600,0
2.625695360,1
2.626074240,0
2.626333440,1
2.626586720,0
2.626844000,1
2.626969600,0
2.627099360,1
2.627478240,0
2.627737440,1
2.627863200,0
2.627992800,1
2.628118400,0
2.628248000,1
2.628373760,0
2.628503360,1
2.628882240,0
2.629141440,1
2.629267200,0
2.629396800,1
2.629522400,0
2.629652000,1
2.629905280,0
2.630032960,1
2.630286240,0
2.630545600,1
2.630798880,0
2.630928480,1
2.631054080,0
2.631183680,1
2.631309440,0
2.631436960,1
2.631690240,0
2.631949600,1
2.632075200,0
2.632204800,1
2.632330400,0
2.632460160,1
2.632585760,0
2.632715360,1
2.633094240,0
2.633225920,1
2.633351520,0
2.633481280,1
2.633606880,0
2.633864160,1
2.633989760,0
2.634119360,1
2.634498400,0
2.634629920,1
2.634755680,0
2.635012800,1
2.635266240,0
2.635395840,1
2.635521440,0
2.635649120,1
2.635902400,0
2.636033920,1
2.636159680,0
2.636416960,1
2.636542560,0
2.636672160,1
2.636925440,0
2.637053120,1
2.637306400,0
2.637438080,1
2.637563680,0
2.637820960,1
2.637946560,0
2.638076160,1
2.638329440,0
2.638457120,1
2.638710400,0
2.638969600,1
2.639095360,0
2.639224960,1
2.639350560,0
2.639480160,1
2.639733440,0
2.639861120,1
2.640114400,0
2.640373760,1
2.640499360,0
2.640628960,1
2.640754560,0
2.640884320,1
2.641009920,0
2.641139520,1
2.641518400,0
2.641777760,1
2.641903360,0
2.642032960,1
2.642158560,0
2.642288320,1
2.642541600,0
2.642669120,1
2.642922400,0
2.643054080,1
2.643179680,0
2.643309440,1
2.643435040,0
2.643564640,1
2.643690240,0
2.643819840,1
2.643945600,0
2.644073280,1
2.645602880,0
2.645734560,1
2.646115520,0
2.646500480,1
2.646879360,0
2.647266400,1
2.647647360,0
2.647904640,1
2.648156000,0
2.648415200,1
2.648668480,0
2.648798240,1
2.649179200,0
2.649308800,1
2.649432480,0
2.649691840,1
2.650072800,0
2.650330080,1
2.650708960,0
2.650840640,1
2.651221600,0
2.651606560,1
2.651985600,0
2.652372480,1
2.652753440,0
2.653010720,1
2.653262080,0
2.653521440,1
2.653774720,0
2.653904320,1
2.654285280,0
2.654415040,1
2.654538720,0
2.654797920,1
2.655178880,0
2.655436160,1
2.655942880,0
2.656202080,1
2.656327840,0
2.656457440,1
2.656583040,0
2.656712800,1
2.656838400,0
2.656968000,1
2.657347040,0
2.657606400,1
2.657732000,0
2.657861600,1
2.658114880,0
2.658372320,1
2.658751200,0
2.659010560,1
2.659136160,0
2.659265760,1
2.659391520,0
2.659521120,1
2.659646720,0
2.659776480,1
2.660155360,0
2.660414720,1
2.660540320,0
2.660670080,1
2.660923360,0
2.661180640,1
2.661559680,0
2.661818880,1
2.662072160,0
2.662201920,1
2.662327520,0
2.662584800,1
2.662963840,0
2.663223040,1
2.663348800,0
2.663478400,1
2.663604000,0
2.663733760,1
2.663859360,0
2.663988960,1
2.664368000,0
2.664627200,1
2.664880640,0
2.665010240,1
2.665135840,0
2.665265600,1
2.665391200,0
2.665518880,1
2.665772160,0
2.666031520,1
2.666157120,0
2.666286720,1
2.666540160,0
2.666797440,1
2.667176320,0
2.667435680,1
2.667688960,0
2.667946240,1
2.668072000,0
2.668201600,1
2.668580640,0
2.668839840,1
2.669093120,0
2.669350400,1
2.669476160,0
2.669605760,1
2.669984800,0
2.670244000,1
2.670369760,0
2.670499360,1
2.670624960,0
2.670754720,1
2.670880320,0
2.671009920,1
2.671388960,0
2.671648320,1
2.671773920,0
2.671903520,1
2.672029280,0
2.672158880,1
2.672412160,0
2.672539840,1
2.672793120,0
2.673052480,1
2.673305760,0
2.673435360,1
2.673561120,0
2.673690720,1
2.673816320,0
2.673944000,1
2.674197280,0
