Time [s],Channel 0
1.278817522,2.963
1.278822642,2.958
1.278827762,2.963
1.278832882,2.958
1.278838002,2.963
1.278843122,2.963
1.278848242,2.963
1.278853362,2.963
1.278858482,2.958
1.278863602,2.963
1.278868722,2.963
1.278873842,2.963
1.278878962,2.963
1.278884082,2.963
1.278889202,2.958
1.278894322,2.958
1.278899442,2.963
1.278904562,2.958
1.278909682,2.958
1.278914802,1.193
1.278919922,0.013
1.278925042,0.013
1.278930162,0.008
1.278935282,0.003
1.278940402,0.003
1.278945522,-0.002
1.278950642,-0.002
1.278955762,-0.007
1.278960882,-0.002
1.278966002,-0.007
1.278971122,-0.007
1.278976242,-0.007
1.278981362,-0.007
1.278986482,-0.007
1.278991602,-0.007
1.278996722,-0.007
1.279001842,-0.007
1.279006962,-0.007
1.279012082,-0.007
1.279017202,-0.007
1.279022322,-0.007
1.279027442,-0.007
1.279032562,-0.007
1.279037682,-0.007
1.279042802,-0.007
1.279047922,2.948
1.279053042,2.937
1.279058162,2.942
1.279063282,2.948
1.279068402,2.953
1.279073522,2.958
1.279078642,2.958
1.279083762,2.958
1.279088882,2.958
1.279094002,2.958
1.279099122,2.958
1.279104242,2.958
1.279109362,2.958
1.279114482,2.958
1.279119602,2.958
1.279124722,2.958
1.279129842,2.958
1.279134962,2.958
1.279140082,2.958
1.279145202,2.958
1.279150322,2.958
1.279155442,2.958
1.279160562,2.963
1.279165682,2.963
1.279170802,2.501
1.279175922,0.039
1.279181042,0.013
1.279186162,0.008
1.279191282,0.003
1.279196402,-0.002
1.279201522,-0.002
1.279206642,-0.002
1.279211762,-0.007
1.279216882,-0.007
1.279222002,-0.007
1.279227122,-0.007
1.279232242,-0.007
1.279237362,-0.007
1.279242482,-0.007
1.279247602,-0.007
1.279252722,-0.007
1.279257842,-0.007
1.279262962,-0.007
1.279268082,-0.007
1.279273202,-0.007
1.279278322,-0.007
1.279283442,-0.007
1.279288562,-0.007
1.279293682,-0.007
1.279298802,-0.007
1.279303922,-0.007
1.279309042,-0.007
1.279314162,-0.007
1.279319282,-0.007
1.279324402,-0.007
1.279329522,-0.007
1.279334642,-0.007
1.279339762,-0.007
1.279344882,-0.007
1.279350002,-0.007
1.279355122,-0.007
1.279360242,-0.007
1.279365362,-0.007
1.279370482,-0.007
1.279375602,-0.007
1.279380722,-0.007
1.279385842,-0.007
1.279390962,-0.007
1.279396082,-0.007
1.279401202,-0.007
1.279406322,-0.007
1.279411442,-0.007
1.279416562,-0.007
1.279421682,-0.007
1.279426802,0.023
1.279431922,2.999
1.279437042,2.937
1.279442162,2.948
1.279447282,2.948
1.279452402,2.953
1.279457522,2.958
1.279462642,2.958
1.279467762,2.958
1.279472882,2.963
1.279478002,2.958
1.279483122,2.958
1.279488242,2.958
1.279493362,2.963
1.279498482,2.958
1.279503602,2.958
1.279508722,2.958
1.279513842,2.963
1.279518962,2.963
1.279524082,2.958
1.279529202,2.958
1.279534322,2.958
1.279539442,2.958
1.279544562,2.963
1.279549682,2.958
1.279554802,2.958
1.279559922,2.958
1.279565042,2.963
1.279570162,2.958
1.279575282,2.958
1.279580402,2.958
1.279585522,2.958
1.279590642,2.963
1.279595762,2.958
1.279600882,2.958
1.279606002,2.958
1.279611122,2.958
1.279616242,2.958
1.279621362,2.958
1.279626482,2.958
1.279631602,2.958
1.279636722,2.958
1.279641842,2.958
1.279646962,2.958
1.279652082,2.958
1.279657202,2.958
1.279662322,2.958
1.279667442,2.958
1.279672562,2.958
1.279677682,2.958
1.279682802,1.126
1.279687922,0.013
1.279693042,0.013
1.279698162,0.008
1.279703282,0.003
1.279708402,-0.002
1.279713522,-0.002
1.279718642,-0.002
1.279723762,-0.007
1.279728882,-0.007
1.279734002,-0.007
1.279739122,-0.007
1.279744242,-0.007
1.279749362,-0.007
1.279754482,-0.007
1.279759602,-0.007
1.279764722,-0.007
1.279769842,-0.007
1.279774962,-0.007
1.279780082,-0.007
1.279785202,-0.007
1.279790322,-0.007
1.279795442,-0.007
1.279800562,-0.007
1.279805682,-0.007
1.279810802,0.280
1.279815922,2.922
1.279821042,2.942
1.279826162,2.948
1.279831282,2.953
1.279836402,2.953
1.279841522,2.958
1.279846642,2.958
1.279851762,2.958
1.279856882,2.963
1.279862002,2.958
1.279867122,2.958
1.279872242,2.958
1.279877362,2.958
1.279882482,2.958
1.279887602,2.958
1.279892722,2.958
1.279897842,2.958
1.279902962,2.958
1.279908082,2.963
1.279913202,2.958
1.279918322,2.958
1.279923442,2.958
1.279928562,2.963
1.279933682,2.963
1.279938802,0.423
1.279943922,0.013
1.279949042,0.013
1.279954162,0.008
1.279959282,0.003
1.279964402,-0.002
1.279969522,-0.002
1.279974642,-0.002
1.279979762,-0.007
1.279984882,-0.002
1.279990002,-0.007
1.279995122,-0.007
1.280000242,-0.007
1.280005362,-0.007
1.280010482,-0.007
1.280015602,-0.007
1.280020722,-0.007
1.280025842,-0.007
1.280030962,-0.007
1.280036082,-0.007
1.280041202,-0.007
1.280046322,-0.007
1.280051442,-0.007
1.280056562,-0.007
1.280061682,-0.007
1.280066802,2.773
1.280071922,2.937
1.280077042,2.942
1.280082162,2.948
1.280087282,2.953
1.280092402,2.953
1.280097522,2.958
1.280102642,2.958
1.280107762,2.958
1.280112882,2.958
1.280118002,2.958
1.280123122,2.958
1.280128242,2.958
1.280133362,2.963
1.280138482,2.963
1.280143602,2.963
1.280148722,2.963
1.280153842,2.958
1.280158962,2.963
1.280164082,2.958
1.280169202,2.963
1.280174322,2.958
1.280179442,2.958
1.280184562,2.963
1.280189682,2.963
1.280194802,2.963
1.280199922,2.958
1.280205042,2.958
1.280210162,2.958
1.280215282,2.958
1.280220402,2.958
1.280225522,2.958
1.280230642,2.958
1.280235762,2.958
1.280240882,2.963
1.280246002,2.968
1.280251122,2.973
1.280256242,2.978
1.280261362,2.983
1.280266482,2.994
1.280271602,2.999
1.280276722,3.004
1.280281842,3.009
1.280286962,3.014
1.280292082,3.014
1.280297202,3.014
1.280302322,3.019
1.280307442,3.019
1.280312562,3.024
1.280317682,3.024
1.280322802,3.024
1.280327922,3.024
1.280333042,3.024
1.280338162,3.030
1.280343282,3.030
1.280348402,3.030
1.280353522,3.030
1.280358642,3.030
1.280363762,3.030
1.280368882,3.030
1.280374002,3.030
1.280379122,3.030
1.280384242,3.030
1.280389362,3.030
1.280394482,3.030
1.280399602,3.035
1.280404722,3.035
1.280409842,3.035
1.280414962,3.035
1.280420082,3.035
1.280425202,3.035
1.280430322,3.035
1.280435442,3.035
1.280440562,3.035
1.280445682,3.035
1.280450802,3.035
1.280455922,3.035
1.280461042,3.035
1.280466162,3.035
1.280471282,3.035
1.280476402,3.035
1.280481522,3.035
1.280486642,3.035
1.280491762,3.035
1.280496882,3.035
1.280502002,3.035
1.280507122,3.035
1.280512242,3.035
1.280517362,3.035
1.280522482,3.035
1.280527602,3.035
1.280532722,3.035
1.280537842,3.035
1.280542962,3.035
1.280548082,3.035
1.280553202,3.035
1.280558322,3.035
1.280563442,3.035
1.280568562,3.035
1.280573682,3.035
1.280578802,3.035
1.280583922,3.035
1.280589042,3.035
1.280594162,3.035
1.280599282,3.035
1.280604402,3.035
1.280609522,3.040
1.280614642,3.040
1.280619762,3.035
1.280624882,3.035
1.280630002,3.040
1.280635122,3.040
1.280640242,3.040
1.280645362,3.035
1.280650482,3.040
1.280655602,3.040
1.280660722,3.040
1.280665842,3.040
1.280670962,3.040
1.280676082,3.040
1.280681202,3.040
1.280686322,3.040
1.280691442,3.040
1.280696562,3.040
1.280701682,3.040
1.280706802,3.040
1.280711922,3.040
1.280717042,3.040
1.280722162,3.040
1.280727282,3.040
1.280732402,3.040
1.280737522,3.040
1.280742642,3.040
1.280747762,3.040
1.280752882,3.040
1.280758002,3.040
1.280763122,3.040
1.280768242,3.040
1.280773362,3.040
1.280778482,3.040
1.280783602,3.040
1.280788722,3.040
1.280793842,3.040
1.280798962,3.040
1.280804082,3.040
1.280809202,3.040
1.280814322,3.040
1.280819442,3.040
1.280824562,3.040
1.280829682,3.040
1.280834802,3.040
1.280839922,3.040
1.280845042,3.040
1.280850162,3.040
1.280855282,3.040
1.280860402,3.040
1.280865522,3.040
1.280870642,3.040
1.280875762,3.040
1.280880882,3.040
1.280886002,3.040
1.280891122,3.040
1.280896242,3.040
1.280901362,3.040
1.280906482,3.040
1.280911602,3.040
1.280916722,3.040
1.280921842,3.040
1.280926962,3.040
1.280932082,3.040
1.280937202,3.040
1.280942322,3.040
1.280947442,3.040
1.280952562,3.040
1.280957682,3.040
1.280962802,3.040
1.280967922,3.040
1.280973042,3.040
1.280978162,3.040
1.280983282,3.040
1.280988402,3.040
1.280993522,3.040
1.280998642,3.040
1.281003762,3.040
1.281008882,3.040
1.281014002,3.040
1.281019122,3.040
