Time [s],Channel 0
1.123716722,-0.007
1.123766642,-0.002
1.123816562,-0.007
1.123866482,-0.002
1.123916402,-0.007
1.123966322,-0.007
1.124016242,-0.002
1.124066162,-0.002
1.124116082,-0.007
1.124166002,-0.007
1.124215922,-0.007
1.124265842,-0.002
1.124315762,-0.002
1.124365682,-0.002
1.124415602,-0.002
1.124465522,-0.002
1.124515442,-0.002
1.124565362,-0.002
1.124615282,-0.002
1.124665202,-0.002
1.124715122,-0.007
1.124765042,-0.007
1.124814962,-0.007
1.124864882,-0.002
1.124914802,-0.002
1.124964722,-0.002
1.125014642,-0.002
1.125064562,-0.002
1.125114482,-0.007
1.125164402,-0.002
1.125214322,-0.002
1.125264242,-0.002
1.125314162,-0.002
1.125364082,-0.002
1.125414002,-0.002
1.125463922,-0.002
1.125513842,-0.002
1.125563762,-0.002
1.125613682,-0.002
1.125663602,-0.007
1.125713522,-0.007
1.125763442,-0.007
1.125813362,-0.002
1.125863282,-0.002
1.125913202,-0.007
1.125963122,-0.007
1.126013042,-0.002
1.126062962,-0.007
1.126112882,-0.002
1.126162802,-0.002
1.126212722,-0.002
1.126262642,-0.002
1.126312562,-0.002
1.126362482,-0.002
1.126412402,-0.002
1.126462322,-0.007
1.126512242,-0.002
1.126562162,-0.002
1.126612082,-0.002
1.126662002,-0.007
1.126711922,-0.007
1.126761842,-0.002
1.126811762,-0.007
1.126861682,-0.002
1.126911602,-0.002
1.126961522,-0.007
1.127011442,-0.007
1.127061362,-0.002
1.127111282,-0.002
1.127161202,-0.002
1.127211122,-0.007
1.127261042,-0.002
1.127310962,-0.007
1.127360882,-0.007
1.127410802,-0.007
1.127460722,3.055
1.127510642,3.060
1.127560562,3.060
1.127610482,3.060
1.127660402,3.060
1.127710322,3.060
1.127760242,3.060
1.127810162,3.060
1.127860082,3.060
1.127910002,3.060
1.127959922,3.060
1.128009842,3.060
1.128059762,3.060
1.128109682,3.060
1.128159602,3.060
1.128209522,3.060
1.128259442,3.060
1.128309362,3.060
1.128359282,3.060
1.128409202,3.060
1.128459122,3.060
1.128509042,3.060
1.128558962,3.060
1.128608882,3.055
1.128658802,3.030
1.128708722,2.999
1.128758642,0.023
1.128808562,-0.002
1.128858482,-0.002
1.128908402,2.963
1.128958322,2.968
1.129008242,2.968
1.129058162,2.968
1.129108082,2.968
1.129158002,2.968
1.129207922,2.963
1.129257842,2.968
1.129307762,-0.002
1.129357682,-0.002
1.129407602,-0.002
1.129457522,-0.002
1.129507442,-0.002
1.129557362,-0.007
1.129607282,-0.002
1.129657202,2.932
1.129707122,2.963
1.129757042,2.963
1.129806962,2.963
1.129856882,2.963
1.129906802,2.963
1.129956722,2.963
1.130006642,2.963
1.130056562,0.008
1.130106482,-0.002
1.130156402,-0.007
1.130206322,-0.002
1.130256242,-0.002
1.130306162,-0.002
1.130356082,-0.002
1.130406002,-0.002
1.130455922,2.963
1.130505842,2.963
1.130555762,2.963
1.130605682,2.963
1.130655602,2.963
1.130705522,2.958
1.130755442,2.963
1.130805362,0.013
1.130855282,-0.002
1.130905202,-0.002
1.130955122,-0.002
1.131005042,-0.002
1.131054962,0.095
1.131104882,2.958
1.131154802,2.963
1.131204722,2.963
1.131254642,2.958
1.131304562,2.958
1.131354482,-0.002
1.131404402,-0.002
1.131454322,-0.002
1.131504242,-0.002
1.131554162,-0.002
1.131604082,2.958
1.131654002,2.963
1.131703922,2.958
1.131753842,2.958
1.131803762,2.958
1.131853682,0.003
1.131903602,-0.002
1.131953522,2.968
1.132003442,2.958
1.132053362,2.958
1.132103282,2.958
1.132153202,2.958
1.132203122,2.958
1.132253042,2.958
1.132302962,2.958
1.132352882,0.008
1.132402802,-0.002
1.132452722,-0.002
1.132502642,2.958
1.132552562,2.958
1.132602482,0.008
1.132652402,-0.002
1.132702322,-0.002
1.132752242,-0.002
1.132802162,-0.002
1.132852082,2.942
1.132902002,2.958
1.132951922,2.958
1.133001842,2.958
1.133051762,2.958
1.133101682,2.958
1.133151602,2.958
1.133201522,2.958
1.133251442,0.003
1.133301362,-0.002
1.133351282,-0.002
1.133401202,-0.002
1.133451122,-0.002
1.133501042,2.953
1.133550962,2.958
1.133600882,2.958
1.133650802,2.958
1.133700722,2.958
1.133750642,2.958
1.133800562,2.958
1.133850482,2.958
1.133900402,-0.002
1.133950322,-0.002
1.134000242,2.937
1.134050162,2.958
1.134100082,2.958
1.134150002,2.958
1.134199922,2.958
1.134249842,2.958
1.134299762,2.958
1.134349682,2.958
1.134399602,0.003
1.134449522,-0.002
1.134499442,-0.002
1.134549362,-0.002
1.134599282,-0.002
1.134649202,-0.007
1.134699122,-0.002
1.134749042,-0.002
1.134798962,2.958
1.134848882,2.958
1.134898802,2.958
1.134948722,2.958
1.134998642,2.958
1.135048562,2.958
1.135098482,2.953
1.135148402,0.018
1.135198322,-0.002
1.135248242,-0.002
1.135298162,-0.002
1.135348082,-0.002
1.135398002,-0.002
1.135447922,-0.002
1.135497842,-0.002
1.135547762,2.953
1.135597682,2.958
1.135647602,2.958
1.135697522,2.953
1.135747442,2.958
1.135797362,2.958
1.135847282,2.958
1.135897202,2.958
1.135947122,-0.002
1.135997042,-0.002
1.136046962,-0.002
1.136096882,-0.002
1.136146802,-0.002
1.136196722,2.958
1.136246642,2.958
1.136296562,2.958
1.136346482,2.958
1.136396402,2.958
1.136446322,0.003
1.136496242,-0.002
1.136546162,-0.002
1.136596082,-0.002
1.136646002,-0.002
1.136695922,2.953
1.136745842,2.958
1.136795762,2.958
1.136845682,2.953
1.136895602,2.958
1.136945522,0.008
1.136995442,-0.002
1.137045362,-0.002
1.137095282,2.953
1.137145202,2.958
1.137195122,2.958
1.137245042,2.958
1.137294962,2.958
1.137344882,2.958
1.137394802,2.958
1.137444722,0.018
1.137494642,-0.002
1.137544562,-0.002
1.137594482,2.953
1.137644402,2.958
1.137694322,0.028
1.137744242,-0.002
1.137794162,-0.002
1.137844082,-0.002
1.137894002,-0.002
1.137943922,-0.002
1.137993842,2.958
1.138043762,2.958
1.138093682,2.958
1.138143602,2.958
1.138193522,2.958
1.138243442,2.953
1.138293362,2.953
1.138343282,0.013
1.138393202,-0.002
1.138443122,-0.002
1.138493042,-0.002
1.138542962,-0.002
1.138592882,2.927
1.138642802,2.958
1.138692722,2.958
1.138742642,2.953
1.138792562,2.953
1.138842482,2.953
1.138892402,2.953
1.138942322,2.953
1.138992242,2.953
1.139042162,2.953
1.139092082,2.942
1.139142002,-0.002
1.139191922,-0.002
1.139241842,-0.002
1.139291762,-0.002
1.139341682,-0.002
1.139391602,2.953
1.139441522,2.958
1.139491442,0.013
1.139541362,-0.002
1.139591282,-0.002
1.139641202,2.953
1.139691122,2.958
1.139741042,0.018
1.139790962,-0.002
1.139840882,-0.002
1.139890802,2.953
1.139940722,2.958
1.139990642,1.234
1.140040562,-0.002
1.140090482,-0.002
1.140140402,2.948
1.140190322,2.953
1.140240242,2.953
1.140290162,2.953
1.140340082,2.953
1.140390002,2.953
1.140439922,2.953
1.140489842,2.953
1.140539762,-0.002
1.140589682,-0.002
1.140639602,-0.002
1.140689522,-0.002
1.140739442,-0.002
1.140789362,2.953
1.140839282,2.958
1.140889202,0.018
1.140939122,-0.002
1.140989042,-0.002
1.141038962,2.948
1.141088882,2.953
1.141138802,2.953
1.141188722,2.953
1.141238642,2.953
1.141288562,0.008
1.141338482,-0.002
1.141388402,-0.002
1.141438322,-0.002
1.141488242,-0.002
1.141538162,2.942
1.141588082,2.953
1.141638002,2.953
1.141687922,2.953
1.141737842,2.953
1.141787762,2.953
1.141837682,2.953
1.141887602,2.953
1.141937522,0.003
1.141987442,-0.002
1.142037362,-0.002
1.142087282,-0.002
1.142137202,-0.007
1.142187122,2.953
1.142237042,2.958
1.142286962,2.573
1.142336882,-0.002
1.142386802,-0.002
1.142436722,2.948
1.142486642,2.953
1.142536562,2.953
1.142586482,-0.002
1.142636402,-0.002
1.142686322,2.942
1.142736242,2.958
1.142786162,2.953
1.142836082,0.003
1.142886002,-0.002
1.142935922,2.937
1.142985842,2.953
1.143035762,2.953
1.143085682,2.953
1.143135602,2.953
1.143185522,2.953
1.143235442,2.953
1.143285362,2.953
1.143335282,0.003
1.143385202,-0.002
1.143435122,-0.002
1.143485042,-0.007
1.143534962,-0.002
1.143584882,2.948
1.143634802,2.958
1.143684722,2.953
1.143734642,-0.002
1.143784562,-0.002
1.143834482,2.942
1.143884402,2.953
1.143934322,2.953
1.143984242,2.953
1.144034162,2.953
1.144084082,0.018
1.144134002,-0.002
1.144183922,-0.002
1.144233842,-0.002
1.144283762,-0.002
1.144333682,2.660
1.144383602,2.953
1.144433522,2.953
1.144483442,2.953
1.144533362,2.953
1.144583282,2.953
1.144633202,2.953
1.144683122,2.953
1.144733042,0.008
1.144782962,-0.002
1.144832882,-0.002
1.144882802,-0.002
1.144932722,-0.002
1.144982642,2.942
1.145032562,2.953
1.145082482,2.953
1.145132402,2.953
1.145182322,2.953
1.145232242,0.018
1.145282162,-0.002
1.145332082,-0.002
1.145382002,2.953
1.145431922,2.953
1.145481842,-0.064
1.145531762,-0.002
1.145581682,-0.002
1.145631602,-0.002
1.145681522,-0.002
1.145731442,-0.002
1.145781362,2.958
1.145831282,2.953
1.145881202,2.953
1.145931122,2.953
1.145981042,2.953
1.146030962,2.953
1.146080882,2.953
1.146130802,0.013
1.146180722,-0.002
1.146230642,-0.002
1.146280562,-0.002
1.146330482,-0.002
1.146380402,2.942
1.146430322,2.953
1.146480242,2.953
1.146530162,0.003
1.146580082,-0.002
1.146630002,1.208
1.146679922,2.953
1.146729842,2.953
1.146779762,0.008
1.146829682,-0.002
1.146879602,-0.002
1.146929522,2.953
1.146979442,2.953
1.147029362,0.008
1.147079282,-0.002
1.147129202,-0.002
1.147179122,2.953
1.147229042,2.953
1.147278962,2.953
1.147328882,2.953
1.147378802,2.953
1.147428722,2.953
1.147478642,2.953
1.147528562,0.018
1.147578482,-0.002
1.147628402,-0.007
1.147678322,-0.002
1.147728242,-0.002
1.147778162,0.547
1.147828082,2.953
1.147878002,2.953
1.147927922,2.953
1.147977842,2.953
1.148027762,2.953
1.148077682,-0.002
1.148127602,-0.002
1.148177522,2.942
1.148227442,2.953
1.148277362,2.953
1.148327282,-0.002
1.148377202,-0.002
1.148427122,2.937
1.148477042,2.953
1.148526962,2.953
1.148576882,0.003
1.148626802,-0.007
1.148676722,2.937
1.148726642,2.953
1.148776562,2.953
1.148826482,2.953
1.148876402,2.953
1.148926322,-0.069
1.148976242,-0.002
1.149026162,-0.002
1.149076082,-0.002
1.149126002,-0.002
1.149175922,-0.002
1.149225842,2.953
1.149275762,2.953
1.149325682,0.008
1.149375602,-0.002
1.149425522,-0.002
1.149475442,2.953
1.149525362,2.953
1.149575282,2.953
1.149625202,2.953
1.149675122,2.953
1.149725042,0.003
1.149774962,-0.002
1.149824882,-0.007
1.149874802,-0.002
1.149924722,-0.002
1.149974642,2.948
1.150024562,2.953
1.150074482,2.953
1.150124402,2.953
1.150174322,2.953
1.150224242,2.953
1.150274162,2.953
1.150324082,2.953
1.150374002,-0.002
1.150423922,-0.002
1.150473842,-0.002
1.150523762,-0.002
1.150573682,-0.002
1.150623602,2.953
1.150673522,2.953
1.150723442,2.953
1.150773362,2.953
1.150823282,2.953
1.150873202,0.003
1.150923122,-0.002
1.150973042,-0.002
1.151022962,-0.002
1.151072882,-0.002
1.151122802,2.948
1.151172722,2.953
1.151222642,2.481
1.151272562,-0.002
1.151322482,-0.002
1.151372402,2.948
1.151422322,2.953
1.151472242,2.953
1.151522162,2.953
1.151572082,2.953
1.151622002,2.953
1.151671922,2.953
1.151721842,2.953
1.151771762,-0.002
1.151821682,-0.002
1.151871602,-0.002
1.151921522,-0.002
1.151971442,-0.007
1.152021362,2.953
1.152071282,2.953
1.152121202,2.953
1.152171122,2.953
1.152221042,2.953
1.152270962,0.003
1.152320882,-0.002
1.152370802,-0.002
1.152420722,-0.002
1.152470642,-0.002
1.152520562,2.948
1.152570482,2.953
1.152620402,2.953
1.152670322,-0.002
1.152720242,-0.002
1.152770162,2.942
1.152820082,2.953
1.152870002,2.953
1.152919922,2.953
1.152969842,2.953
1.153019762,2.953
1.153069682,2.953
1.153119602,2.953
1.153169522,0.003
1.153219442,-0.002
1.153269362,-0.002
1.153319282,-0.002
1.153369202,-0.007
1.153419122,2.948
1.153469042,2.953
1.153518962,2.927
1.153568882,-0.002
1.153618802,-0.002
1.153668722,2.942
1.153718642,2.953
1.153768562,2.953
1.153818482,-0.002
1.153868402,-0.002
1.153918322,2.942
1.153968242,2.953
1.154018162,2.953
1.154068082,0.003
1.154118002,-0.002
1.154167922,2.937
1.154217842,2.953
1.154267762,2.953
1.154317682,2.953
1.154367602,2.953
1.154417522,2.953
1.154467442,2.953
1.154517362,2.953
1.154567282,0.003
1.154617202,-0.002
1.154667122,-0.002
1.154717042,-0.002
1.154766962,-0.002
1.154816882,2.942
1.154866802,2.953
1.154916722,2.953
1.154966642,-0.002
1.155016562,-0.002
1.155066482,2.937
1.155116402,2.953
1.155166322,2.953
1.155216242,0.003
1.155266162,-0.002
1.155316082,2.937
1.155366002,2.953
1.155415922,2.953
1.155465842,2.953
1.155515762,2.953
1.155565682,-0.028
1.155615602,-0.002
1.155665522,-0.002
1.155715442,2.948
1.155765362,2.953
1.155815282,2.953
1.155865202,2.953
1.155915122,2.953
1.155965042,0.008
1.156014962,-0.002
1.156064882,-0.002
1.156114802,-0.002
1.156164722,-0.002
1.156214642,2.937
1.156264562,2.953
1.156314482,2.953
1.156364402,2.953
1.156414322,2.953
1.156464242,0.018
1.156514162,-0.002
1.156564082,-0.002
1.156614002,2.948
1.156663922,2.953
1.156713842,0.285
1.156763762,-0.002
1.156813682,-0.002
1.156863602,2.948
1.156913522,2.953
1.156963442,2.953
1.157013362,-0.002
1.157063282,-0.002
1.157113202,2.942
1.157163122,2.953
1.157213042,2.953
1.157262962,2.953
1.157312882,2.953
1.157362802,0.013
1.157412722,-0.002
1.157462642,-0.002
1.157512562,-0.002
1.157562482,-0.002
1.157612402,2.917
1.157662322,2.953
1.157712242,2.953
1.157762162,0.003
1.157812082,-0.002
1.157862002,0.208
1.157911922,2.953
1.157961842,2.953
1.158011762,0.003
1.158061682,-0.002
1.158111602,-0.002
1.158161522,2.953
1.158211442,2.953
1.158261362,0.013
1.158311282,-0.002
1.158361202,-0.002
1.158411122,2.953
1.158461042,2.953
1.158510962,2.953
1.158560882,2.953
1.158610802,2.953
1.158660722,2.948
1.158710642,2.948
1.158760562,0.023
1.158810482,-0.002
1.158860402,-0.002
1.158910322,2.948
1.158960242,2.953
1.159010162,1.737
1.159060082,-0.002
1.159110002,-0.007
1.159159922,2.942
1.159209842,2.953
1.159259762,2.953
1.159309682,-0.002
1.159359602,-0.002
1.159409522,-0.002
1.159459442,-0.002
1.159509362,-0.007
1.159559282,2.948
1.159609202,2.953
1.159659122,0.013
1.159709042,-0.002
1.159758962,-0.002
1.159808882,2.948
1.159858802,2.953
1.159908722,2.953
1.159958642,2.953
1.160008562,2.948
1.160058482,2.953
1.160108402,2.948
1.160158322,0.357
1.160208242,-0.002
1.160258162,-0.002
1.160308082,2.942
1.160358002,2.953
1.160407922,2.953
1.160457842,-0.002
1.160507762,-0.002
1.160557682,-0.002
1.160607602,-0.002
1.160657522,-0.002
1.160707442,2.948
1.160757362,2.953
1.160807282,2.953
1.160857202,2.953
1.160907122,2.953
1.160957042,0.003
1.161006962,-0.002
1.161056882,3.009
1.161106802,2.953
1.161156722,2.953
1.161206642,0.003
1.161256562,-0.002
1.161306482,0.177
1.161356402,2.948
1.161406322,2.953
1.161456242,2.948
1.161506162,2.948
1.161556082,2.953
1.161606002,-0.002
1.161655922,-0.002
1.161705842,2.937
1.161755762,2.953
1.161805682,2.953
1.161855602,0.003
1.161905522,-0.002
1.161955442,-0.007
1.162005362,-0.002
1.162055282,-0.002
1.162105202,2.948
1.162155122,2.953
1.162205042,0.018
1.162254962,-0.002
1.162304882,-0.007
1.162354802,2.942
1.162404722,2.953
1.162454642,2.953
1.162504562,2.948
1.162554482,2.953
1.162604402,0.008
1.162654322,-0.002
1.162704242,-0.002
1.162754162,2.953
1.162804082,2.953
1.162854002,2.953
1.162903922,2.953
1.162953842,2.948
1.163003762,-0.002
1.163053682,-0.002
1.163103602,2.932
1.163153522,2.953
1.163203442,2.953
1.163253362,0.003
1.163303282,-0.002
1.163353202,-0.002
1.163403122,-0.002
1.163453042,-0.002
1.163502962,2.948
1.163552882,2.953
1.163602802,2.948
1.163652722,-0.002
1.163702642,-0.007
1.163752562,2.942
1.163802482,2.953
1.163852402,2.953
1.163902322,2.953
1.163952242,2.953
1.164002162,0.013
1.164052082,-0.002
1.164102002,-0.007
1.164151922,2.948
1.164201842,2.953
1.164251762,2.953
1.164301682,2.948
1.164351602,2.948
1.164401522,0.003
1.164451442,-0.002
1.164501362,-0.002
1.164551282,-0.002
1.164601202,-0.002
1.164651122,2.948
1.164701042,2.953
1.164750962,2.953
1.164800882,0.003
1.164850802,-0.002
1.164900722,2.942
1.164950642,2.953
1.165000562,2.953
1.165050482,-0.002
1.165100402,-0.002
1.165150322,2.937
1.165200242,2.953
1.165250162,2.948
1.165300082,2.953
1.165350002,2.948
1.165399922,0.018
1.165449842,-0.002
1.165499762,-0.002
1.165549682,2.948
1.165599602,2.953
1.165649522,2.953
1.165699442,2.948
1.165749362,2.953
1.165799282,0.008
1.165849202,-0.002
1.165899122,-0.002
1.165949042,-0.002
1.165998962,-0.002
1.166048882,2.942
1.166098802,2.953
1.166148722,2.948
1.166198642,-0.002
1.166248562,-0.002
1.166298482,2.937
1.166348402,2.953
1.166398322,2.953
1.166448242,-0.002
1.166498162,-0.002
1.166548082,2.917
1.166598002,2.953
1.166647922,2.953
1.166697842,0.003
1.166747762,-0.002
1.166797682,0.264
1.166847602,2.953
1.166897522,2.953
1.166947442,2.953
1.166997362,2.953
1.167047282,2.953
1.167097202,2.953
1.167147122,2.948
1.167197042,0.008
1.167246962,-0.002
1.167296882,-0.002
1.167346802,-0.002
1.167396722,-0.002
1.167446642,2.937
1.167496562,2.953
1.167546482,2.953
1.167596402,0.003
1.167646322,-0.002
1.167696242,2.922
1.167746162,2.953
1.167796082,2.953
1.167846002,0.003
1.167895922,-0.002
1.167945842,0.059
1.167995762,2.948
1.168045682,2.953
1.168095602,2.948
1.168145522,2.953
1.168195442,2.948
1.168245362,-0.002
1.168295282,-0.002
1.168345202,2.942
1.168395122,2.953
1.168445042,2.953
1.168494962,2.953
1.168544882,2.948
1.168594802,0.013
1.168644722,-0.002
1.168694642,-0.002
1.168744562,2.948
1.168794482,2.953
1.168844402,0.023
1.168894322,-0.002
1.168944242,-0.002
1.168994162,2.948
1.169044082,2.953
1.169094002,2.316
1.169143922,-0.002
1.169193842,-0.002
1.169243762,2.942
1.169293682,2.953
1.169343602,2.953
1.169393522,-0.002
1.169443442,-0.002
1.169493362,2.937
1.169543282,2.953
1.169593202,2.953
1.169643122,-0.002
1.169693042,-0.002
1.169742962,2.937
1.169792882,2.953
1.169842802,2.948
1.169892722,2.953
1.169942642,2.999
1.169992562,3.024
1.170042482,3.030
1.170092402,3.035
1.170142322,3.035
1.170192242,3.040
1.170242162,3.040
1.170292082,3.040
1.170342002,3.040
1.170391922,3.040
1.170441842,3.040
1.170491762,3.040
1.170541682,3.045
1.170591602,3.045
1.170641522,3.045
1.170691442,3.045
1.170741362,3.045
1.170791282,3.045
1.170841202,3.045
1.170891122,3.045
1.170941042,3.045
1.170990962,3.045
1.171040882,3.045
1.171090802,3.045
1.171140722,3.045
1.171190642,3.040
1.171240562,3.014
1.171290482,0.003
1.171340402,-0.002
1.171390322,-0.002
1.171440242,2.958
1.171490162,2.958
1.171540082,2.958
1.171590002,2.953
1.171639922,2.958
1.171689842,2.953
1.171739762,2.953
1.171789682,0.013
1.171839602,-0.002
1.171889522,-0.002
1.171939442,-0.002
1.171989362,-0.007
1.172039282,-0.002
1.172089202,-0.002
1.172139122,-0.002
1.172189042,2.953
1.172238962,2.953
1.172288882,2.953
1.172338802,2.953
1.172388722,2.953
1.172438642,2.953
1.172488562,2.953
1.172538482,2.281
1.172588402,-0.002
1.172638322,-0.002
1.172688242,-0.002
1.172738162,-0.002
1.172788082,-0.002
1.172838002,-0.002
1.172887922,-0.002
1.172937842,2.937
1.172987762,2.953
1.173037682,2.953
1.173087602,2.953
1.173137522,2.953
1.173187442,2.953
1.173237362,2.948
1.173287282,2.953
1.173337202,0.003
1.173387122,-0.002
1.173437042,-0.007
1.173486962,-0.002
1.173536882,-0.007
1.173586802,2.948
1.173636722,2.953
1.173686642,2.953
1.173736562,2.953
1.173786482,2.953
1.173836402,0.008
1.173886322,-0.002
1.173936242,-0.002
1.173986162,-0.002
1.174036082,-0.002
1.174086002,2.937
1.174135922,2.953
1.174185842,2.953
1.174235762,2.953
1.174285682,2.953
1.174335602,0.018
1.174385522,-0.002
1.174435442,-0.002
1.174485362,2.948
1.174535282,2.953
1.174585202,2.953
1.174635122,2.948
1.174685042,2.953
1.174734962,2.948
1.174784882,2.948
1.174834802,2.948
1.174884722,-0.002
1.174934642,-0.002
1.174984562,2.942
1.175034482,2.953
1.175084402,2.953
1.175134322,-0.002
1.175184242,-0.002
1.175234162,-0.007
1.175284082,-0.002
1.175334002,-0.007
1.175383922,2.948
1.175433842,2.953
1.175483762,2.953
1.175533682,2.948
1.175583602,2.948
1.175633522,2.948
1.175683442,2.948
1.175733362,0.552
1.175783282,-0.002
1.175833202,-0.002
1.175883122,-0.007
1.175933042,-0.007
1.175982962,-0.007
1.176032882,2.953
1.176082802,2.953
1.176132722,2.948
1.176182642,2.948
1.176232562,2.953
1.176282482,2.948
1.176332402,2.948
1.176382322,0.013
1.176432242,-0.002
1.176482162,-0.002
1.176532082,2.948
1.176582002,2.953
1.176631922,2.948
1.176681842,2.948
1.176731762,2.948
1.176781682,2.948
1.176831602,2.948
1.176881522,1.311
1.176931442,-0.002
1.176981362,-0.007
1.177031282,-0.002
1.177081202,-0.002
1.177131122,-0.002
1.177181042,-0.002
1.177230962,-0.002
1.177280882,2.942
1.177330802,2.953
1.177380722,2.948
1.177430642,2.953
1.177480562,2.948
1.177530482,2.948
1.177580402,2.948
1.177630322,2.948
1.177680242,0.003
1.177730162,-0.002
1.177780082,-0.002
1.177830002,-0.002
1.177879922,-0.002
1.177929842,-0.002
1.177979762,-0.007
1.178029682,0.013
1.178079602,2.948
1.178129522,2.948
1.178179442,2.948
1.178229362,2.948
1.178279282,2.948
1.178329202,2.948
1.178379122,2.948
1.178429042,0.013
1.178478962,-0.002
1.178528882,-0.007
1.178578802,-0.002
1.178628722,-0.007
1.178678642,2.932
1.178728562,2.948
1.178778482,2.948
1.178828402,2.948
1.178878322,2.948
1.178928242,0.018
1.178978162,-0.002
1.179028082,-0.002
1.179078002,-0.002
1.179127922,-0.007
1.179177842,-0.007
1.179227762,2.948
1.179277682,2.948
1.179327602,2.948
1.179377522,2.948
1.179427442,2.948
1.179477362,-0.002
1.179527282,-0.002
1.179577202,2.937
1.179627122,2.948
1.179677042,2.948
1.179726962,2.948
1.179776882,2.948
1.179826802,2.948
1.179876722,2.948
1.179926642,2.948
1.179976562,0.003
1.180026482,-0.002
1.180076402,2.953
1.180126322,2.948
1.180176242,2.948
1.180226162,0.003
1.180276082,-0.002
1.180326002,-0.002
